"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","scramble - cntrl","scramble - cntrl.1","exp - arc","exp - arc.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000000976","Heatr6",217026,"protein_coding","11",83644522,83674580,45.93,217.802496298528,0.0849263992293518,0.962910916048329,0.0881975661651855,0.929719651699245,0.999994678865772,276.109071356957,87.5025927073503,177.534491559099,303.927976361544,177.193622815552,345.820510059808,156.529209229388
"ENSMUSG00000000982","Ccl3",20302,"protein_coding","11",83538670,83540181,46.3,54.8933688040442,0.911599860609756,2.62856545131398,0.346805083416912,0.728737757872062,0.999994678865772,0,59.9202537017725,109.945218122894,94.2176726720787,112.672031899019,0,7.49840523254551
"ENSMUSG00000001016","Ilf2",67781,"protein_coding","3",90383433,90395686,42.32,1194.33384555416,0.0881062454918529,0.500720406664862,0.175958966958628,0.860326179028454,0.999994678865772,1424.1949526243,1373.41025945015,1004.82719841825,854.037613575939,1727.63782245163,940.511849613524,1035.71722274535
"ENSMUSG00000001017","Chtop",66511,"protein_coding","3",90406263,90416805,42.19,2096.72461555171,-0.298806685492949,0.417674249556975,-0.715406051031137,0.474358174552196,0.999994678865772,2328.65518269433,2190.41816309813,2763.95068838455,2143.70532660342,1996.31728313391,1125.4158795588,2128.60978538886
"ENSMUSG00000001018","Snapin",20615,"protein_coding","3",90395333,90398340,45.35,1648.83130033581,-0.250213436581186,0.427090302975828,-0.585856046924455,0.55797225612295,0.999994678865772,1766.28597118053,1328.70784795835,1537.43067309554,1703.00976087919,1074.71784272911,2094.9126852178,2036.75432129017
"ENSMUSG00000001020","S100a4",20198,"protein_coding","3",90511078,90513352,48.53,190.190768817627,0.480098838886044,1.35494116332867,0.354331872025048,0.723090184736618,0.999994678865772,40.6042751995524,18.0711876243441,227.099958745649,192.487718362311,181.045658094151,466.757740456446,205.268843240933
"ENSMUSG00000001021","S100a3",20197,"protein_coding","3",90491966,90510009,49.07,47.2534867062831,3.44070978837846,2.57589488420883,1.33573377138612,0.181636306871503,0.999994678865772,0,0,19.8261868746201,155.003267944388,60.6695556379335,54.9714683621082,40.3039281249321
"ENSMUSG00000001025","S100a6",20200,"protein_coding","3",90520189,90531488,47.42,1124.91227613326,1.01112105550398,0.757724787665238,1.33441728707269,0.182067137669507,0.999994678865772,347.166552956173,349.059255691278,1021.94981435542,1360.58424084518,1399.25181495107,2132.8929724498,1263.48128168392
"ENSMUSG00000001034","Mapk7",23939,"protein_coding","11",61379638,61385232,54.78,366.62106283624,0.55549565932012,0.674144366817384,0.824001039929472,0.409938967072072,0.999994678865772,207.081803517717,412.783969945544,270.35709374482,345.464799797622,356.313263270403,640.667476729297,333.679032848275
"ENSMUSG00000001036","Epn2",13855,"protein_coding","11",61408075,61470513,45.69,1064.20699120692,-0.603010358699884,0.502245018966413,-1.20062984385756,0.22989481908948,0.999994678865772,1543.97756446298,806.545637128621,1487.86520590899,635.209470595627,1360.73146216508,936.513924641734,678.605673545369
"ENSMUSG00000001039","B9d1",27078,"protein_coding","11",61395970,61403757,48.78,227.340914767287,2.19011344661158,0.998923689755426,2.19247322800784,0.0283453541490015,0.999994678865772,44.6647027195077,91.3070532598438,88.3166506233079,380.923063706469,226.307072617689,311.838147799596,448.029712644594
"ENSMUSG00000001052","Sec24b",99683,"protein_coding","3",129776408,129855202,44.2,303.484825951779,0.541457038938528,0.85015442103775,0.636892575677714,0.524194819084015,0.999994678865772,379.649973115815,291.041232265752,158.609494996961,591.646460650473,191.638755110298,271.858898081699,239.948967441456
"ENSMUSG00000001054","Rmnd5b",66089,"protein_coding","11",51514498,51526723,50.38,621.278148697654,0.300500060859128,0.610087058519971,0.492552754008781,0.622328638191818,0.999994678865772,777.571870071429,525.015556244102,480.334436553297,1044.49914542917,504.616621496463,405.789384636653,611.120026452459
"ENSMUSG00000001056","Nhp2",52530,"protein_coding","11",51510562,51514541,50.38,419.385650318206,-0.378840819289638,0.622110872078923,-0.608960293562556,0.542550757962534,0.999994678865772,350.21187359614,406.12616397868,531.702284364813,358.635012106622,319.718928123713,574.701714694768,394.603575362708
"ENSMUSG00000001062","Vps9d1",72325,"protein_coding","8",123969095,123981087,54.85,351.749906491871,-1.14975871229489,0.980773896402611,-1.17229742401597,0.241077665473205,0.999994678865772,784.677618231351,507.895483757881,300.09637405675,147.911615162618,340.905122156008,304.841779098964,75.9213529795233
"ENSMUSG00000001082","Mfsd10",68294,"protein_coding","5",34790986,34794556,57.97,179.94502588538,-0.68119855807355,0.982108172182742,-0.693608481598907,0.487927773262261,0.999994678865772,274.078857596979,165.494034033467,180.238062496547,60.7855952723088,222.45503733909,156.918555142745,199.645039316524
"ENSMUSG00000001089","Luzp1",269593,"protein_coding","4",136197072,136282091,40.42,651.164825868979,-0.939133784496509,0.52364495949217,-1.79345521707548,0.0729001652307857,0.999994678865772,860.810634230512,547.842319559063,1080.5271846668,455.891964542316,556.619097757549,408.787828365496,647.674751961119
"ENSMUSG00000001098","Kctd10",330171,"protein_coding","5",114501628,114518569,54.26,795.379919110133,0.316783395184647,0.717789649717089,0.441331795895225,0.658972810668242,0.999994678865772,386.755721275737,607.762573260836,807.46651998453,383.962343470084,1103.6081073186,730.620788594565,1547.48337986658
"ENSMUSG00000001100","Poldip2",67811,"protein_coding","11",78403019,78413562,48.81,1454.00067170635,-0.273594669641601,0.534886027853951,-0.51150087195081,0.609000378003961,0.999994678865772,1953.06563709847,1321.09892685337,1456.3235449721,1689.83954857019,1130.57235426879,690.641538876669,1936.46315130488
"ENSMUSG00000001105","Ift20",55978,"protein_coding","11",78427187,78432563,47.18,582.956992068004,0.190614272723774,0.629848172521857,0.302635271545794,0.762167831404137,0.999994678865772,398.937003835603,452.730805746726,520.88800061502,509.585907032856,540.247947823503,1103.42729221395,554.881987208368
"ENSMUSG00000001119","Col6a1",12833,"protein_coding","10",76544626,76562002,54.16,184.296058715206,-0.186088842261667,1.05711875645042,-0.176033999137915,0.860267232051462,0.999994678865772,347.166552956173,138.862810166013,191.953536558822,273.53517872539,200.305834487146,112.941380453059,25.3071176598411
"ENSMUSG00000001120","Pcbp3",59093,"protein_coding","10",76597691,76797721,45.07,1276.57583709171,0.0925747289821402,0.384424704587322,0.240813683089173,0.809699524092362,0.999994678865772,1220.15846974655,1298.2721635384,1377.01879747362,1477.0899651171,1292.35783596995,1251.35051617017,1019.78311162619
"ENSMUSG00000001123","Lgals9",16859,"protein_coding","11",78853800,78875772,48.47,194.077408297244,0.935827178085207,0.965486671904487,0.969280265919389,0.332405372626934,0.999994678865772,69.0272678392392,314.819110718837,188.348775308891,223.893609253004,268.679460682277,126.934117854323,166.839516424138
"ENSMUSG00000001127","Araf",11836,"protein_coding","X",20664053,20726758,42.71,3021.08351409283,-0.243403495939264,0.350055069070892,-0.695329156596131,0.486849046127407,0.999994678865772,3993.43046587598,2344.49881547412,3047.82563681661,2713.06373565405,3234.74662520347,3449.20976941155,2364.80955021404
"ENSMUSG00000001131","Timp1",21857,"protein_coding","X",20736405,20740974,46.96,268.076506450215,1.05865032446267,1.05849346036385,1.00014819562396,0.31723879517206,0.999994678865772,108.616436158803,170.249609724084,391.116595617507,549.096543959856,492.097506841017,141.926336498534,23.4325163517047
"ENSMUSG00000001138","Cnnm3",94218,"protein_coding","1",36550948,36567318,52.74,434.625251951952,-0.107795960109608,0.689788684118256,-0.156273888788712,0.875817137180574,0.999994678865772,307.57738463661,769.452146741809,403.733259992265,420.433700633469,239.789196092785,341.822585088018,559.568490478709
"ENSMUSG00000001143","Lman2l",214895,"protein_coding","1",36458952,36484352,47.29,966.032299129354,0.118916492850221,0.588876953136064,0.201937760031075,0.839965381892682,0.999994678865772,1081.08882718808,1014.83985237764,749.790339985635,1413.26509008118,574.916265330894,1270.34065978617,657.985059155869
"ENSMUSG00000001150","Mcm3ap",54387,"protein_coding","10",76304761,76351691,45.98,408.076774590913,-0.0247644843670991,0.73800156404173,-0.0335561407640849,0.97323109715429,0.999994678865772,293.365888316766,583.984694807751,418.152304991989,180.33059930785,519.061753791209,365.810134918756,495.832046002072
"ENSMUSG00000001151","Pcnt",18541,"protein_coding","10",76187097,76278620,47.6,129.554597905241,-1.32262343255255,1.18235909697006,-1.11863090996799,0.263297631125484,0.999994678865772,154.296245758299,25.6801087293311,323.527322181301,105.361698472002,85.7077849488267,67.9647245204247,144.344300726501
"ENSMUSG00000001156","Mxd1",17119,"protein_coding","6",86624024,86646143,48.43,266.873188576628,1.04431422017124,0.932539420333103,1.11986067012397,0.262773140513749,0.999994678865772,230.42926175746,312.91688044259,97.3285537481353,383.962343470084,291.791672353871,445.76863435455,105.914973909705
"ENSMUSG00000001157","Gmcl1",23885,"protein_coding","6",86668750,86710365,43.35,768.424861888813,-0.0231316987689974,0.8754931131148,-0.026421337212694,0.978921275454895,0.999994678865772,760.31505311162,1391.4814470745,845.316513108804,286.70539103439,1293.3208447896,594.691339553716,207.14344454907
"ENSMUSG00000001158","Snrnp27",66618,"protein_coding","6",86652133,86661504,43.33,735.728006074025,0.104730275422273,0.647644397866789,0.161709536540784,0.871534594317233,0.999994678865772,532.931111994126,403.27281856431,711.94034686136,723.348583740475,615.362635756183,1385.28100272513,777.959542876597
"ENSMUSG00000001173","Ocrl",320634,"protein_coding","X",47001264,47054745,42,413.56174676575,-1.18196906391484,0.892509343587719,-1.32432122129226,0.185396385561062,0.999994678865772,883.142985590266,679.096208620089,262.246380932476,354.582639088468,150.229375865359,187.902473674115,377.73216358948
"ENSMUSG00000001175","Calm1",12313,"protein_coding","12",100165694,100176073,47.93,39407.7050686969,-0.0526443996385799,0.218623812991745,-0.240799018726142,0.809710890190359,0.999994678865772,42089.3765649761,43394.6281768789,39689.3225520521,37378.0756261972,41470.0488005767,36890.8526771893,34941.631083008
"ENSMUSG00000001211","Agpat3",28169,"protein_coding","10",78105012,78188323,50.47,2727.72237011219,-0.33984454018985,0.301715366369446,-1.12637464998623,0.26000697219066,0.999994678865772,2495.1327110125,3083.51527779598,3008.17326306737,2192.33380282127,2156.17674719577,3355.2585325745,2803.46625631795
"ENSMUSG00000001227","Sema6b",20359,"protein_coding","17",56430085,56447343,56.44,678.647215032123,-0.677539701501023,0.661532730800968,-1.02419679322696,0.305742333111842,0.999994678865772,966.381749749348,852.199163758543,743.482007798255,448.800311760547,620.177679854432,276.856304296436,842.633288007302
"ENSMUSG00000001228","Uhrf1",18140,"protein_coding","17",56610321,56630486,52.44,74.1500922735926,-0.132567319790677,2.09238283600168,-0.0633571053584052,0.949482143556,0.999994678865772,65.9819471992727,12.3644967956039,106.340456872963,102.322418708387,54.8915027200351,0,177.149823618888
"ENSMUSG00000001229","Dpp9",224897,"protein_coding","17",56493807,56525905,54.17,380.832396504653,0.383810967268617,0.688787985467185,0.557226570972038,0.577372637655085,0.999994678865772,286.260140156845,586.838040222121,319.922560931371,376.870690688315,414.093792449388,247.871348250961,433.970202833572
"ENSMUSG00000001240","Ramp2",54409,"protein_coding","11",101136854,101150372,48.62,230.596117923107,-0.12404054671843,0.869356775846018,-0.142680830430888,0.88654225690262,0.999994678865772,191.855200317885,134.107234475396,184.74401405896,172.225853271542,173.341587536953,415.784197066127,342.114738734889
"ENSMUSG00000001248","Gramd1a",52857,"protein_coding","7",30829552,30855321,52.22,921.798945859664,-0.530278919176761,0.454764627520878,-1.16605137490034,0.243593674629521,0.999994678865772,1180.56930142699,716.1896990069,1077.82361372935,735.505702794937,828.187584898775,1105.42625469985,808.890464460847
"ENSMUSG00000001260","Gabrg1",14405,"protein_coding","5",70908390,70999960,35.86,212.749670508333,-0.823672990908821,1.55437164525253,-0.529907370238348,0.596176155862973,0.999994678865772,514.659188154327,167.396264309714,280.27018718213,241.116194580158,208.009905044344,0,77.7959542876597
"ENSMUSG00000001270","Ckb",12709,"protein_coding","12",111635795,111638772,61.92,47724.8425139764,0.0664274324385537,0.325471413572706,0.204096057805441,0.838278434916573,0.999994678865772,28573.2284579251,42765.9410705794,39243.2333473731,38788.3014365148,32224.2011231196,80435.2519886797,72043.7401736432
"ENSMUSG00000001285","Myg1",60315,"protein_coding","15",102240144,102246574,49.42,243.72980445528,0.296364731257866,0.890849528329313,0.332676531595256,0.739378466517844,0.999994678865772,207.081803517717,155.03176751411,147.795211247168,144.872335399003,290.828663534221,291.848522940647,468.650327034095
"ENSMUSG00000001288","Rarg",19411,"protein_coding","15",102143373,102165952,53.53,40.0383320396535,2.49635811924311,2.23152104542814,1.11868006997181,0.263276650614529,0.999994678865772,0,13.3156119337272,27.9368996869648,116.505724271925,41.4093792449388,22.9880685877907,58.1126405522277
"ENSMUSG00000001289","Pfdn5",56612,"protein_coding","15",102234551,102240308,47.43,750.370735027933,0.453604807680668,0.520210350210269,0.871964211202874,0.383227901993914,0.999994678865772,566.429639033757,675.291748067595,541.615377802123,674.720107522628,842.632717193521,1197.37852905101,754.527026524892
"ENSMUSG00000001300","Efnb2",13642,"protein_coding","8",8667434,8711242,45.21,247.124439181997,-0.887883727488182,1.55392016112012,-0.571383105582568,0.567739978613732,0.999994678865772,70.042374719228,499.335447514771,591.180844988673,118.531910781002,238.826187273135,1.99896248589484,209.955346511274
"ENSMUSG00000001305","Rrp15",67223,"protein_coding","1",186453175,186481555,45.2,215.936412882773,0.0256722910595734,0.983093668916345,0.026113779257547,0.979166586552851,0.999994678865772,130.948787518557,261.556662983928,264.048761557441,147.911615162618,254.234328387531,363.811172432862,89.043562136478
"ENSMUSG00000001313","Rnd2",11858,"protein_coding","11",101355825,101362679,54.98,997.017395513945,-0.0710788665702452,0.505403832027425,-0.140637767397039,0.888156110676849,0.999994678865772,682.151823352481,838.883551824815,1313.03428528734,1003.97541524763,895.598202274257,959.501993229525,1285.97649738156
"ENSMUSG00000001323","Srr",27364,"protein_coding","11",74797185,74816774,43.41,1649.46248091925,-0.580751763156538,0.451557400197048,-1.28610839486434,0.198405234734866,0.999994678865772,2354.03285469405,1398.13925304136,1992.53178089932,906.71846281194,1999.20630959286,1511.2156393365,1384.39306605872
"ENSMUSG00000001333","Sync",68828,"protein_coding","4",129181410,129202352,47.2,32.4674879133971,-0.203950051495211,2.87593200925135,-0.0709161589492174,0.943464482773017,0.999994678865772,77.1481228791497,0,18.9249965621374,50.654662726924,32.7422998680911,0,47.8023333574776
"ENSMUSG00000001334","Fndc5",384061,"protein_coding","4",129030477,129038386,54.05,308.14269108332,-0.675091333283167,0.787380693005701,-0.857388731118251,0.391230085033604,0.999994678865772,285.245033276856,523.113325967855,355.97017343068,195.526998125927,206.083887405044,415.784197066127,175.275222310751
"ENSMUSG00000001366","Fbxo9",71538,"protein_coding","9",77988781,78016347,44,1070.13267216991,0.141890982572087,0.406273703039103,0.349249733641831,0.726901831947363,0.999994678865772,825.281893430903,1130.87589922869,1104.85932310383,1104.27164744694,1025.60439292697,1143.40654193185,1156.62900712015
"ENSMUSG00000001376","Vps50",73288,"protein_coding","6",3498382,3603531,39.55,894.322177671057,-0.595601558317085,0.565799326696617,-1.05267279442425,0.292490981543054,0.999994678865772,1460.7388003039,1204.11176486419,784.936762172461,760.833034158399,725.145641196253,543.717796163397,780.771444838801
